Date,Price,Volume,Market Cap
2022-01-14,9.4910548138636,54416302.93376069,432667933.5755111
2022-01-15,9.519706722098979,41878146.0527675,430691833.4352344
2022-01-16,9.477945947748799,33960644.9883765,430477182.55395234
2022-01-17,9.509552804385155,31367658.358848553,431035733.9192349
2022-01-18,8.747687099245923,45258505.01115822,396114300.02481127
2022-01-19,8.784448490979564,43898817.58334269,397401846.6843493
2022-01-20,8.463886116118381,39722984.63195844,384552890.281597
2022-01-21,7.951504494893544,53538455.976426326,362521251.01440114
2022-01-22,6.457291242215743,61848102.738304436,293301539.0414386
2022-01-23,5.612690711629688,68652273.62444694,252570900.05292225
2022-01-24,5.861951190229929,51296233.40442163,265550460.62758547
2022-01-25,5.307457257261975,58196022.08473464,239805177.54443038
2022-01-26,5.559063903818496,40740544.36819821,251509717.52394187
2022-01-27,5.643091314052513,50397178.221870996,257058748.06606334
2022-01-28,5.587935779944884,52675855.51827595,252076355.472453
2022-01-29,5.932418251334048,39059352.614493825,268816982.7198389
2022-01-30,6.074289464292903,37191775.13771218,275027976.4787194
2022-01-31,5.934311919934308,24297108.53113185,269658418.33728635
2022-02-01,6.211186619420385,16365450.577975124,293398178.36152536
2022-02-02,6.293760047451332,16506632.348766973,297466446.69284517
2022-02-03,5.774230367417928,19381923.950218707,272720705.1743542
2022-02-04,5.601964735939011,17790680.060408786,264761934.8212796
2022-02-05,6.462541519404394,23026262.379150704,305184415.71282697
2022-02-06,6.664204784891348,26683349.03581256,315409141.59943473
2022-02-07,6.895226915502712,27982650.40781421,325247096.2500168
2022-02-08,7.405509205690099,30447744.30580334,350291245.8306031
2022-02-09,6.842180941372717,37439885.576392934,322968266.37434995
2022-02-10,7.098223803348006,26461829.202738233,335521397.9821247
2022-02-11,6.4372581569187135,30623131.92028201,303746992.73308474
2022-02-12,5.93359057729216,34877587.13981495,279930787.2063985
2022-02-13,5.93544839782251,17321963.268035937,279659324.955001
2022-02-14,5.926542580954397,22818600.22482665,280259207.34791434
2022-02-15,5.639472037791501,18061862.006711803,266144749.60364893
2022-02-16,6.2648555425924215,14900640.518509427,296289365.8653273
2022-02-17,6.112938128629221,16762973.001702571,289041267.57701737
2022-02-18,5.448965571901166,16539899.780183185,257459006.2814516
2022-02-19,5.309660807726621,14969687.656926785,251953636.79695368
2022-02-20,5.080469969289464,18647797.141755905,239466506.7332709
2022-02-21,4.669974386743928,24650920.77253918,221188169.03963363
2022-02-22,4.211082579220048,18686905.790718097,199435179.44325382
2022-02-23,4.428888015959182,18485687.41207051,209517346.24151897
2022-02-24,4.259534891737496,14376476.478288189,201358293.30891615
2022-02-25,4.19964761039299,27080080.91333732,198298838.93081817
2022-02-26,4.600504361440961,17822491.423390824,216983652.919629
2022-02-27,4.451623444785767,12913051.679275403,209867507.66975707
2022-02-28,4.199849046256126,15137815.745043986,198129609.07939515
2022-03-01,4.84728513800773,17057662.563096814,228402442.26914072
2022-03-02,4.843149904674933,21140263.754522327,228332086.48010808
2022-03-03,4.6498079370260115,19950021.552834652,219373478.45118567
2022-03-04,4.438737109843197,13146282.399641156,210054388.72514632
2022-03-05,4.054144913067955,24829281.10129936,191660281.74629787
2022-03-06,4.140657599536334,11770955.70159075,195313563.4760898
2022-03-07,3.8294399920374276,16645679.618565684,180894720.2390201
2022-03-08,3.9617191013172195,14989287.211149698,187127915.7138733
2022-03-09,3.9610014096745347,15861433.215650147,187050947.41648677
2022-03-10,4.251988339365504,26661757.34576448,201350805.11976737
2022-03-11,4.080682327839996,17487961.948537983,192607917.2728192
2022-03-12,3.8281839807109064,18827249.518884823,181639263.1672135
2022-03-13,3.773615037761229,18936895.50107953,178774270.1246073
2022-03-14,3.7019485492689794,17490699.86321186,174479210.37557378
2022-03-15,3.7090427107774304,18838959.98119035,174703539.03327248
2022-03-16,3.817347753379753,22762932.572892167,180983997.91845486
2022-03-17,4.135760076783373,51617868.59568498,192131115.198238
2022-03-18,4.140923564796414,67894072.31644471,195384221.70256084
2022-03-19,4.238716052478385,27943530.085116122,200004498.02650052
2022-03-20,4.654075761629864,90378374.70324294,220544291.04849026
2022-03-21,4.450085378169645,50656657.528413355,210254413.66604713
2022-03-22,4.399119899502472,42912735.984799705,208035430.43156824
2022-03-23,4.468373216775663,46937544.029606394,210763729.82019824
2022-03-24,4.794559068556621,54034511.17962092,226561396.70490155
2022-03-25,4.728061818757188,35420875.96067019,223826300.6003609
2022-03-26,5.007519686684522,87280522.75954415,236661076.43558306
2022-03-27,5.268338461518064,54340513.799963415,249680528.73702332
2022-03-28,5.458190568526792,48236596.789680235,257825600.6171182
2022-03-29,5.33890213320198,69920855.13635823,257662925.6436616
2022-03-30,5.717824146172988,93559986.28670149,269865149.1205058
2022-03-31,5.604174724371938,60666204.9266196,264645104.62398472
